A/Iran/Aban17A/2021	2021-11-06	h3n2_flu	Asia	Iran	Human	EPI_ISL_9593242	Crick Worldwide Influenza Centre	Tehran University of Medical Sciences
A/Iran/Aban30/28/2021	2021-11-17	h3n2_flu	Asia	Iran	Human	EPI_ISL_9593244	Crick Worldwide Influenza Centre	Tehran University of Medical Sciences
A/Iran/Ab29A/10/2021	2021-11-18	h3n2_flu	Asia	Iran	Human	EPI_ISL_9593245	Crick Worldwide Influenza Centre	Tehran University of Medical Sciences
A/Iran/Azar8/29/2021	2021-11-27	h3n2_flu	Asia	Iran	Human	EPI_ISL_9593246	Crick Worldwide Influenza Centre	Tehran University of Medical Sciences
A/Iran/15/Azar21/2021	2021-12-06	h3n2_flu	Asia	Iran	Human	EPI_ISL_9593247	Crick Worldwide Influenza Centre	Tehran University of Medical Sciences
A/Iran/60/Azar17B/2021	2021-12-06	h3n2_flu	Asia	Iran	Human	EPI_ISL_9593249	Crick Worldwide Influenza Centre	Tehran University of Medical Sciences
A/Iran/90/Ab/8A/2021	2021-11-04	h3n2_flu	Asia	Iran	Human	EPI_ISL_9593253	Crick Worldwide Influenza Centre	Tehran University of Medical Sciences
A/Lebanon/8497/2021	2021-12-29	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_9593254	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8121/2021	2021-12-14	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_9593255	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8237/2021	2021-12-15	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_9593256	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8254/2021	2021-12-21	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_9593257	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8276/2021	2021-12-21	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_9593258	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8278/2021	2021-12-21	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_9593260	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8369/2021	2021-12-21	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_9593261	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8348/2021	2021-12-22	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_9593262	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8466/2021	2021-12-29	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_9593263	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8484/2021	2021-12-29	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_9593264	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8510/2021	2021-12-29	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_9593266	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8515/2021	2021-12-29	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_9593267	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8093/2021	2021-12-14	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_9593269	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8472/2021	2021-12-29	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_9593270	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Sri_Lanka/7/2021	2021-12-08	h3n2_flu	Asia	Sri Lanka	Human	EPI_ISL_9847608	WHO Collaborating Centre for Reference and Research on Influenza	Medical Research Institute
A/Sri_Lanka/10/2021	2021-12-11	h3n2_flu	Asia	Sri Lanka	Human	EPI_ISL_9847612	WHO Collaborating Centre for Reference and Research on Influenza	Medical Research Institute
A/Sri_Lanka/11/2021	2021-12-16	h3n2_flu	Asia	Sri Lanka	Human	EPI_ISL_9847616	WHO Collaborating Centre for Reference and Research on Influenza	Medical Research Institute
A/Sri_Lanka/1/2022	2022-01-07	h3n2_flu	Asia	Sri Lanka	Human	EPI_ISL_9847620	WHO Collaborating Centre for Reference and Research on Influenza	Medical Research Institute
A/Sri_Lanka/2/2022	2022-01-13	h3n2_flu	Asia	Sri Lanka	Human	EPI_ISL_9847623	WHO Collaborating Centre for Reference and Research on Influenza	Medical Research Institute
A/Sri_Lanka/5/2022	2022-01-18	h3n2_flu	Asia	Sri Lanka	Human	EPI_ISL_9847626	WHO Collaborating Centre for Reference and Research on Influenza	Medical Research Institute
A/Ibra/72127166/2021	2021-10-24	h3n2_flu	Asia	Oman	Human	EPI_ISL_10020602	Crick Worldwide Influenza Centre	Central Public Health Laboratory, Ministry of Health
A/Bhutan/1146/2021	2021-12-16	h3n2_flu	Asia	Bhutan	Human	EPI_ISL_11969438	Centers for Disease Control and Prevention	Royal Centre for Disease Control
A/Bhutan/0429/2021	2021-12-27	h3n2_flu	Asia	Bhutan	Human	EPI_ISL_11969530	Centers for Disease Control and Prevention	Royal Centre for Disease Control
A/Bhutan/0437/2022	2022-01-03	h3n2_flu	Asia	Bhutan	Human	EPI_ISL_11969531	Centers for Disease Control and Prevention	Royal Centre for Disease Control
A/Philippines/24/2021	2021-12-03	h3n2_flu	Asia	Philippines	Human	EPI_ISL_12206255	WHO Collaborating Centre for Reference and Research on Influenza	Research Institute of Tropical Medicine
A/Akkar.LBN/6574/2021	2021-10-21	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240099	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Akkar.LBN/6728/2021	2021-10-28	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240100	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Armenia/869/2021	2021-12-23	h3n2_flu	Asia	Armenia	Human	EPI_ISL_12240104	Crick Worldwide Influenza Centre	Centre for Diseases Control and Prevention
A/Baalbeck.LBN/7288/2021	2021-11-23	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240105	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Bazoureyeh.LBN/7037/2021	2021-11-11	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240106	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Haima/72128470/2021	2021-11-10	h3n2_flu	Asia	Oman	Human	EPI_ISL_12240122	Crick Worldwide Influenza Centre	Central Public Health Laboratory, Ministry of Health
A/Israel/R-9278/2021	2021-12-15	h3n2_flu	Asia	Israel	Human	EPI_ISL_12240127	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/R-9337/2021	2021-12-17	h3n2_flu	Asia	Israel	Human	EPI_ISL_12240128	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/R-9526/2021	2021-12-21	h3n2_flu	Asia	Israel	Human	EPI_ISL_12240129	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/R-9603/2021	2021-12-22	h3n2_flu	Asia	Israel	Human	EPI_ISL_12240130	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/R-9997/2021	2021-12-28	h3n2_flu	Asia	Israel	Human	EPI_ISL_12240131	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Ksara.LBN/7293/2021	2021-11-23	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240132	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8074/2021	2021-12-14	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240139	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8137/2021	2021-12-14	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240140	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8325/2021	2021-12-22	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240142	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8500/2021	2021-12-29	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240146	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/8505/2021	2021-12-29	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240147	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Nabatieh.LBN/6814/2021	2021-11-03	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240154	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Qatar/10-VI-21-4396149/2021	2021-08-26	h3n2_flu	Asia	Qatar	Human	EPI_ISL_12240190	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/15-VI-21-4138232/2021	2021-08-17	h3n2_flu	Asia	Qatar	Human	EPI_ISL_12240191	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/32-VI-21-4519262/2021	2021-08-30	h3n2_flu	Asia	Qatar	Human	EPI_ISL_12240192	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/47-VI-21-4486313/2021	2021-08-29	h3n2_flu	Asia	Qatar	Human	EPI_ISL_12240193	Crick Worldwide Influenza Centre	Supreme Health Council
A/Seeb/72128338/2021	2021-11-09	h3n2_flu	Asia	Oman	Human	EPI_ISL_12240195	Crick Worldwide Influenza Centre	Central Public Health Laboratory, Ministry of Health
A/Tajikistan/2/2021	2021-10-26	h3n2_flu	Asia	Tajikistan	Human	EPI_ISL_12240214	Crick Worldwide Influenza Centre	"""VEFA"" Center"
A/Tripoli.LBN/7180/2021	2021-11-16	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240215	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Zahleh.LBN/6895/2021	2021-11-09	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240216	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Zahleh.LBN/7060/2021	2021-11-16	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240217	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Zahleh.LBN/7063/2021	2021-11-16	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240218	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Zahleh.LBN/7292/2021	2021-11-23	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240219	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Zghorta.LBN/6633/2021	2021-10-26	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_12240220	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Nur-Sultan/385/2021	2021-11-24	h3n2_flu	Asia	Kazakhstan	Human	EPI_ISL_12747459	National Center for Expertise, Kazakhstan	Laboratory of virology, National Center of Expertise, branch in Nur-Sultan city
A/Nur-Sultan/386/2021	2021-11-24	h3n2_flu	Asia	Kazakhstan	Human	EPI_ISL_12747634	National Center for Expertise, Kazakhstan	Laboratory of virology, National Center of Expertise, branch in Nur-Sultan city
A/Nur-Sultan/387/2021	2021-11-24	h3n2_flu	Asia	Kazakhstan	Human	EPI_ISL_12747719	National Center for Expertise, Kazakhstan	Laboratory of virology, National Center of Expertise, branch in Nur-Sultan city
A/Nur-Sultan/389/2021	2021-11-10	h3n2_flu	Asia	Kazakhstan	Human	EPI_ISL_12747758	National Center for Expertise, Kazakhstan	Laboratory of virology, National Center of Expertise, branch in Nur-Sultan city
A/Nur-Sultan/343/2021	2021-12-08	h3n2_flu	Asia	Kazakhstan	Human	EPI_ISL_12869830	National Center for Expertise, Kazakhstan	Laboratory of virology, National Center of Expertise, branch in Nur-Sultan city
A/Karaganda_region/353/2022	2022-01-14	h3n2_flu	Asia	Kazakhstan	Human	EPI_ISL_12869831	National Center for Expertise, Kazakhstan	Laboratory of virology, National Center of Expertise, branch in Karagandy region
A/Karaganda_region/354/2022	2022-01-14	h3n2_flu	Asia	Kazakhstan	Human	EPI_ISL_12869864	National Center for Expertise, Kazakhstan	Laboratory of virology, National Center of Expertise, branch in Karagandy region
A/Karaganda_region/355/2022	2022-01-14	h3n2_flu	Asia	Kazakhstan	Human	EPI_ISL_12869865	National Center for Expertise, Kazakhstan	Laboratory of virology, National Center of Expertise, branch in Karagandy region
A/Karaganda_region/357/2022	2022-01-14	h3n2_flu	Asia	Kazakhstan	Human	EPI_ISL_12869963	National Center for Expertise, Kazakhstan	Laboratory of virology, National Center of Expertise, branch in Karagandy region
Karaganda_region/358/2022	2022-01-14	h3n2_flu	Asia	Kazakhstan	Human	EPI_ISL_12869968	National Center for Expertise, Kazakhstan	Laboratory of virology, National Center of Expertise, branch in Karagandy region
A/Karaganda_region/356/2021	2022-01-14	h3n2_flu	Asia	Kazakhstan	Human	EPI_ISL_12869969	National Center for Expertise, Kazakhstan	Laboratory of virology, National Center of Expertise, branch in Karagandy region
A/Georgia/2060/2021	2021-12-18	h3n2_flu	Asia	Georgia	Human	EPI_ISL_13017088	Crick Worldwide Influenza Centre	National Centre for Disease Control and Public Health
A/Myanmar/21M007/2021	2021-10-30	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_13631518	Niigata University (DPH)	Niigata University (IDRC)
A/Myanmar/21M008/2021	2021-10-30	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_13631519	Niigata University (DPH)	Niigata University (IDRC)
A/Myanmar/21M009/2021	2021-10-30	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_13631520	Niigata University (DPH)	Niigata University (IDRC)
A/Myanmar/21M013/2021	2021-11-03	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_13631521	Niigata University (DPH)	Niigata University (IDRC)
A/Myanmar/21M014/2021	2021-11-03	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_13631522	Niigata University (DPH)	Niigata University (IDRC)
A/Myanmar/21M017/2021	2021-11-03	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_13631686	Niigata University (IDRC)	Niigata University (IDRC)
A/Myanmar/21M022/2021	2021-11-09	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_13631687	Niigata University (DPH)	Niigata University (IDRC)
A/Myanmar/21M073/2021	2021-11-25	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_13631776	Niigata University (DPH)	Niigata University (IDRC)
A/Myanmar/21M142/2021	2021-10-28	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_13631777	Niigata University (DPH)	Niigata University (IDRC)
A/Myanmar/21M143/2021	2021-10-28	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_13631778	Niigata University (DPH)	Niigata University (IDRC)
A/Myanmar/21M144/2021	2021-10-28	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_13631779	Niigata University (DPH)	Niigata University (IDRC)
A/Qatar/16-VI-22-1446249/2022	2022-04-12	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13837766	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/10-VI-22-1447658/2022	2022-04-13	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13837767	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/10-VI-22-1470748/2022	2022-04-19	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13837768	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/32-VI-22-1473069/2022	2022-04-19	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13837769	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/16-VI-22-1478343/2022	2022-04-21	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13837770	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/10-VI-22-1507146/2022	2022-04-28	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13837771	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/15-VI-22-1525855/2022	2022-05-04	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13837773	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/15-VI-22-1520419/2022	2022-05-02	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13837786	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/15-VI-22-1438736/2022	2022-04-10	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13837799	Crick Worldwide Influenza Centre	Supreme Health Council
A/Myanmar/I081/2021	2021-10-23	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_13951193	National Institute of Infectious Diseases (NIID)	National Health Laboratory
A/Nepal/21FL2864/2021	2021-08-25	h3n2_flu	Asia	Nepal	Human	EPI_ISL_13951194	National Institute of Infectious Diseases (NIID)	National Public Health Laboratory
A/Guangxi-Fangcheng/11343/2021	2021-12-15	h3n2_flu	Asia	China	Human	EPI_ISL_14033214	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Guangxi-Fangcheng/11331/2021	2021-12-09	h3n2_flu	Asia	China	Human	EPI_ISL_14033215	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Guangxi-Fangcheng/11111/2021	2021-09-23	h3n2_flu	Asia	China	Human	EPI_ISL_14033216	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Hainan-Baotinglizumiaozuzizhi/311/2022	2022-06-14	h3n2_flu	Asia	China	Human	EPI_ISL_14033274	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Hainan-Baotinglizumiaozuzizhi/35/2022	2022-06-14	h3n2_flu	Asia	China	Human	EPI_ISL_14033275	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Guangdong-Zhongshan/1504/2022	2022-06-07	h3n2_flu	Asia	China	Human	EPI_ISL_14033276	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Guangdong-Haizhu/1440/2022	2022-06-07	h3n2_flu	Asia	China	Human	EPI_ISL_14033277	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Fujian-Sanyuan/1556/2022	2022-06-06	h3n2_flu	Asia	China	Human	EPI_ISL_14033278	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Guangdong-Maonan/1488/2022	2022-06-06	h3n2_flu	Asia	China	Human	EPI_ISL_14033279	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Fujian-Mingxi/328/2022	2022-06-05	h3n2_flu	Asia	China	Human	EPI_ISL_14033280	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Hainan-Chengmao/319/2022	2022-06-02	h3n2_flu	Asia	China	Human	EPI_ISL_14033281	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Hainan-Qionghai/2101/2022	2022-06-01	h3n2_flu	Asia	China	Human	EPI_ISL_14033282	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Guangdong-Pengjiang/1525/2022	2022-05-31	h3n2_flu	Asia	China	Human	EPI_ISL_14033283	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Guangxi-Jinchengjiang/1385/2022	2022-05-25	h3n2_flu	Asia	China	Human	EPI_ISL_14033284	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Guangdong-Maonan/1436/2022	2022-05-24	h3n2_flu	Asia	China	Human	EPI_ISL_14033285	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Hainan-Tunchang/39/2022	2022-05-24	h3n2_flu	Asia	China	Human	EPI_ISL_14033286	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Fujian-Tongan/1509/2022	2022-05-23	h3n2_flu	Asia	China	Human	EPI_ISL_14033287	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Chongqing-Wanzhou/312/2022	2022-05-19	h3n2_flu	Asia	China	Human	EPI_ISL_14033288	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Fujian-guangze/319/2022	2022-04-14	h3n2_flu	Asia	China	Human	EPI_ISL_14033289	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Guizhou-Liuzhite/326/2022	2022-03-18	h3n2_flu	Asia	China	Human	EPI_ISL_14033290	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Yunnan-Qilin/1421/2022	2022-05-25	h3n2_flu	Asia	China	Human	EPI_ISL_14033299	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Yunnan-Gejiu/327/2022	2022-05-19	h3n2_flu	Asia	China	Human	EPI_ISL_14033300	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Zhejiang-Yongkang/1620/2022	2022-05-30	h3n2_flu	Asia	China	Human	EPI_ISL_14033301	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Hunan-Kaifu/1471/2022	2022-05-10	h3n2_flu	Asia	China	Human	EPI_ISL_14033302	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Hunan-Hecheng/1435/2022	2022-05-09	h3n2_flu	Asia	China	Human	EPI_ISL_14033303	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Hunan-Suxian/1522/2022	2022-05-18	h3n2_flu	Asia	China	Human	EPI_ISL_14033304	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Guangdong-Zhongshan/1443/2022	2022-05-16	h3n2_flu	Asia	China	Human	EPI_ISL_14033305	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
